DeviceId
b981c0f5c583d7d89568026eb679b6cea606c2b8
012738c93b72f0113df60f299e6ec8eda146a4e5
59f38e8228b9c94fa1db6a54d2d12d8107cf88be
3edaa59f118672cb081c7669189d65c613df38ad
43a5a71890b54ce054cbb00de47b80c9a195be3d
b0720eb894f1c0ab63676ef8a78deaa8226f4ee3
20bc89c0e1e2b0f6f4f4a944ecb0143f1990ac2c
8ff0fb1371779ce1b7029cad6e59855d759251db
7d16d3c08a4cfc054dc2d8a02ef462183cc863e8
1ff5caa4f9901f37b6678551cfdd953bb7a2e6dd
0fd80fdf14417d89fa0e4c9156f34b0126d2b139
0bd42ead13f1c4c5d80bfe93ba815c9ff1b50715
f277f079125a4ed3f97f6ba522fe7194b450bf4a
35164f868c057162b93697be7652ad7692d255fa
d463617fe5ef25dd396e989ef84ae40de441e158
4cd4906509208024de1e8be542c8da804cce2e68
4fc28415696a838597b626cb3e9bef34e2200281
daaee6c22a03e04d86f05c8a60e5d7b3490e66c4
67880797cf45242ff67178d9df068f7de6330e64
de15d7170cf85a202ebc27cc3c4a210dc84347f9
c2d530dd6250ac81b4dfd35c81dfdc1788a39fa0
ff1e5ab82c30e3e5d4577aed58b76be0eecddd04
525ed06976204de3cc8e3aba78bb852e6ef2aa95
9e859d7339c9735ca867d53a68b690fffe248fa1
1e0263cfbc9becf3b99616a564e1f6aab40d0649
bb4572fcd1eb8bf01f9ef4cac33efb7ddf09fc18
67ae5135c89cc58bdbe2084aa5d3eaffbbe6c19b
65d05684175796ca0f8a874b30996cf2493b4e34
03acd141c0dc32b3609e5ff37a84863b8c0c9130
00105991b2c403fd0a74d0d12b2c74384dfe66d9
f85de13abea8639bcb0accc28eae0cfb76115c88
b03f70ddf544b96b50d0bd7951093559a7175748
feabf2a2a5e57e9f84c45a83f0f60203522caee5
0c47f81d351bf4d61be961a46fc01566d21fab8b
24be93d809f44f3d26c111e738af330fe720a55c
374ffabcc8dd61c86c462195595805a56d4688e8
673b7ec7907c72afed54577573e2ac7de5fbd255
2634ab90c686763728eb5435303423ac8364e2e7
8928de601e1f56bb0d24872004f81b2ae3535345
60ef422ceb03bb2555c012b0377511c13eeff376
8961994123480f1acc94ab88ce53e6f152a570af
dabd22aab0918e9233d464deb17c44b3b4ccdd20
5255eefff7437eb2ec1703b2cbac1d54bb02b4d9
3879c93c4820bcea6d90d3900cf9d3e99e3f93e4
f45756177b8688d09228d13af8e19630d0301612
655706e5dd8c62a09a7066b21050dee8fe9f665f
ea5e793780e3d25d76feb72b5e585b52a929abf5
c7aa9d6a79d2a9edb1262ba31a28113ee0e6aeaf
44a41e7d642173d580739f8114fa07d8aa860f06
effa450f4fa164e5320bd16236ceb016763b5b05
a1aaa67373045ad5f1155a0d1c3acd770ee367af
4738cae0a260383bcf968fd2a1c05c32ae8c1fee
b3df75ebd01c957e438650a20d2e4006bd2f71ec
07452d56b1b6db6d8d4a536007749d09d005aaf5
4a89b56677c26badaf331c85a34e79c4dc41b154
b5487191d1368e16738fc76589dceb8156b3ae4b
c92a03e98b4bcf5ecd1972671b232e30e9f5b3c8
b3afd5c38f1d621e1cb598f7978d8d2bb2e5f5e7
48300f41b742e176ef3e472a08c779a054555196
8053a56c24616381e5f27c5562a8d823876b4090
4141eb7f8154965c7cb001b9d91f17e5b82a9e68
a5634f89a80286591f14a175ec2fd76956c323ea
566e6ca0424c593d48c77e729c56ea39cd9179e9
eea4adf8c01cea39131c4058465b31a8a539802d
d3c988835f799814cb4ffd180d628e84186ae38d
e4ba48bc17f563a273b871c6f3b3fae82b473b45
24e15f15f2851fc23dc553d5a5f28a4687403631
931383aa2969f60136a18f20b97794c2ae0115f7
8c41d7b931ec3160088852daa86acd49584a7aa0
c303077e7cb2386bd5bd69129ca797cd3c639c41
